2020-11-12 10:05:16.643,DEBUG,Mes 回复：0  
2020-11-12 10:05:17.637,DEBUG,Mes 回复：0  
2020-11-12 10:05:18.636,DEBUG,Mes 回复：0  
2020-11-12 10:05:19.645,DEBUG,Mes 回复：0  
2020-11-12 10:05:20.638,DEBUG,Mes 回复：0  
2020-11-12 10:05:21.638,DEBUG,Mes 回复：0  
2020-11-12 10:05:22.635,DEBUG,Mes 回复：0  
2020-11-12 10:05:23.644,DEBUG,Mes 回复：0  
2020-11-12 10:05:24.635,DEBUG,Mes 回复：0  
2020-11-12 10:05:25.637,DEBUG,Mes 回复：0  
2020-11-12 10:05:26.637,DEBUG,Mes 回复：0  
2020-11-12 10:05:27.509,WARN,流程停止  
2020-11-12 10:05:27.640,DEBUG,Mes 回复：0  
2020-11-12 10:05:28.640,DEBUG,Mes 回复：0  
2020-11-12 10:05:29.572,WARN,流程开始  
2020-11-12 10:05:29.638,DEBUG,Mes 回复：0  
2020-11-12 10:05:30.640,DEBUG,Mes 回复：0  
2020-11-12 10:05:31.645,DEBUG,Mes 回复：0  
2020-11-12 10:05:32.023,DEBUG,PLC Write UInt16 Address:25000; Value:[1]  
2020-11-12 10:05:32.046,INFO,PLC Read =>检测结果:0;  
2020-11-12 10:05:32.644,DEBUG,Mes 回复：0  
2020-11-12 10:05:32.871,INFO,扫码枪扫码成功=>条码:123  
2020-11-12 10:05:33.637,DEBUG,Mes 回复：0  
2020-11-12 10:05:33.638,INFO,过站成功  
2020-11-12 10:05:33.639,DEBUG,PLC Write UInt16 Address:25000; Value:[2]  
2020-11-12 10:05:34.638,DEBUG,Mes 回复：0  
2020-11-12 10:05:35.644,DEBUG,Mes 回复：0  
2020-11-12 10:05:36.640,DEBUG,Mes 回复：0  
2020-11-12 10:05:37.643,DEBUG,Mes 回复：0  
2020-11-12 10:05:38.642,DEBUG,Mes 回复：0  
2020-11-12 10:05:39.635,DEBUG,Mes 回复：0  
2020-11-12 10:05:40.359,DEBUG,PLC Write UInt16 Address:25000; Value:[1]  
2020-11-12 10:05:40.364,INFO,PLC Read =>检测结果:0;  
2020-11-12 10:05:40.637,DEBUG,Mes 回复：0  
2020-11-12 10:05:40.873,INFO,扫码枪扫码成功=>条码:123  
2020-11-12 10:05:41.638,DEBUG,Mes 回复：0  
2020-11-12 10:05:41.639,INFO,过站成功  
2020-11-12 10:05:41.640,DEBUG,PLC Write UInt16 Address:25000; Value:[2]  
2020-11-12 10:05:42.641,DEBUG,Mes 回复：0  
2020-11-12 10:05:43.635,DEBUG,Mes 回复：0  
2020-11-12 10:05:44.636,DEBUG,Mes 回复：0  
2020-11-12 10:05:45.642,DEBUG,Mes 回复：0  
2020-11-12 10:05:46.335,DEBUG,PLC Write UInt16 Address:25000; Value:[1]  
2020-11-12 10:05:46.355,INFO,PLC Read =>检测结果:0;  
2020-11-12 10:05:46.637,DEBUG,Mes 回复：0  
2020-11-12 10:05:46.878,INFO,扫码枪扫码成功=>条码:123  
2020-11-12 10:05:47.641,DEBUG,Mes 回复：0  
2020-11-12 10:05:47.643,INFO,过站成功  
2020-11-12 10:05:47.643,DEBUG,PLC Write UInt16 Address:25000; Value:[2]  
2020-11-12 10:05:48.637,DEBUG,Mes 回复：0  
2020-11-12 10:05:49.472,DEBUG,PLC Write UInt16 Address:25000; Value:[1]  
2020-11-12 10:05:49.494,INFO,PLC Read =>检测结果:0;  
2020-11-12 10:05:49.639,DEBUG,Mes 回复：0  
2020-11-12 10:05:49.872,INFO,扫码枪扫码成功=>条码:123  
2020-11-12 10:05:50.637,DEBUG,Mes 回复：0  
2020-11-12 10:05:50.638,INFO,过站成功  
2020-11-12 10:05:50.639,DEBUG,PLC Write UInt16 Address:25000; Value:[2]  
2020-11-12 10:05:51.641,DEBUG,Mes 回复：0  
2020-11-12 10:05:51.953,DEBUG,PLC Write UInt16 Address:25000; Value:[1]  
2020-11-12 10:05:51.959,INFO,PLC Read =>检测结果:0;  
2020-11-12 10:05:52.643,DEBUG,Mes 回复：0  
2020-11-12 10:05:52.878,INFO,扫码枪扫码成功=>条码:123  
2020-11-12 10:05:53.638,DEBUG,Mes 回复：0  
2020-11-12 10:05:53.639,INFO,过站成功  
2020-11-12 10:05:53.640,DEBUG,PLC Write UInt16 Address:25000; Value:[2]  
2020-11-12 10:05:54.636,DEBUG,Mes 回复：0  
2020-11-12 10:05:55.635,DEBUG,Mes 回复：0  
2020-11-12 10:05:56.644,DEBUG,Mes 回复：0  
2020-11-12 10:05:57.640,DEBUG,Mes 回复：0  
2020-11-12 10:05:58.644,DEBUG,Mes 回复：0  
2020-11-12 10:05:59.640,DEBUG,Mes 回复：0  
2020-11-12 10:06:00.643,DEBUG,Mes 回复：0  
2020-11-12 10:06:01.639,DEBUG,Mes 回复：0  
2020-11-12 10:06:02.638,DEBUG,Mes 回复：0  
2020-11-12 10:06:03.639,DEBUG,Mes 回复：0  
2020-11-12 10:06:04.638,DEBUG,Mes 回复：0  
2020-11-12 10:06:05.640,DEBUG,Mes 回复：0  
2020-11-12 10:06:06.638,DEBUG,Mes 回复：0  
2020-11-12 10:06:07.644,DEBUG,Mes 回复：0  
2020-11-12 10:06:08.639,DEBUG,Mes 回复：0  
2020-11-12 10:06:09.637,DEBUG,Mes 回复：0  
2020-11-12 10:06:10.640,DEBUG,Mes 回复：0  
2020-11-12 10:06:11.641,DEBUG,Mes 回复：0  
2020-11-12 10:06:12.641,DEBUG,Mes 回复：0  
2020-11-12 10:06:13.640,DEBUG,Mes 回复：0  
2020-11-12 10:06:14.636,DEBUG,Mes 回复：0  
2020-11-12 10:06:15.644,DEBUG,Mes 回复：0  
2020-11-12 10:06:16.637,DEBUG,Mes 回复：0  
2020-11-12 10:06:17.638,DEBUG,Mes 回复：0  
2020-11-12 10:06:18.636,DEBUG,Mes 回复：0  
2020-11-12 10:06:19.645,DEBUG,Mes 回复：0  
2020-11-12 10:06:20.643,DEBUG,Mes 回复：0  
2020-11-12 10:06:21.640,DEBUG,Mes 回复：0  
2020-11-12 10:06:22.636,DEBUG,Mes 回复：0  
2020-11-12 10:06:23.636,DEBUG,Mes 回复：0  
2020-11-12 10:06:24.644,DEBUG,Mes 回复：0  
2020-11-12 10:06:25.638,DEBUG,Mes 回复：0  
2020-11-12 10:06:26.641,DEBUG,Mes 回复：0  
2020-11-12 10:06:27.644,DEBUG,Mes 回复：0  
2020-11-12 10:06:28.639,DEBUG,Mes 回复：0  
2020-11-12 10:06:29.644,DEBUG,Mes 回复：0  
2020-11-12 10:06:30.636,DEBUG,Mes 回复：0  
2020-11-12 10:06:31.635,DEBUG,Mes 回复：0  
2020-11-12 10:06:32.640,DEBUG,Mes 回复：0  
2020-11-12 10:06:33.635,DEBUG,Mes 回复：0  
2020-11-12 10:06:34.644,DEBUG,Mes 回复：0  
2020-11-12 10:06:35.638,DEBUG,Mes 回复：0  
2020-11-12 10:06:36.640,DEBUG,Mes 回复：0  
2020-11-12 10:06:37.635,DEBUG,Mes 回复：0  
2020-11-12 10:06:38.644,DEBUG,Mes 回复：0  
2020-11-12 10:06:39.644,DEBUG,Mes 回复：0  
2020-11-12 10:06:40.643,DEBUG,Mes 回复：0  
2020-11-12 10:06:41.640,DEBUG,Mes 回复：0  
2020-11-12 10:06:42.638,DEBUG,Mes 回复：0  
2020-11-12 10:06:43.637,DEBUG,Mes 回复：0  
2020-11-12 10:06:44.638,DEBUG,Mes 回复：0  
2020-11-12 10:06:45.640,DEBUG,Mes 回复：0  
2020-11-12 10:06:46.639,DEBUG,Mes 回复：0  
2020-11-12 10:06:47.640,DEBUG,Mes 回复：0  
2020-11-12 10:06:48.635,DEBUG,Mes 回复：0  
2020-11-12 10:06:49.635,DEBUG,Mes 回复：0  
2020-11-12 10:06:50.644,DEBUG,Mes 回复：0  
2020-11-12 10:06:51.637,DEBUG,Mes 回复：0  
2020-11-12 10:06:52.639,DEBUG,Mes 回复：0  
2020-11-12 10:06:53.637,DEBUG,Mes 回复：0  
2020-11-12 10:06:54.635,DEBUG,Mes 回复：0  
2020-11-12 10:06:55.635,DEBUG,Mes 回复：0  
2020-11-12 10:06:56.636,DEBUG,Mes 回复：0  
2020-11-12 10:06:57.636,DEBUG,Mes 回复：0  
2020-11-12 10:06:58.636,DEBUG,Mes 回复：0  
2020-11-12 10:06:59.640,DEBUG,Mes 回复：0  
2020-11-12 10:07:00.640,DEBUG,Mes 回复：0  
2020-11-12 10:07:01.640,DEBUG,Mes 回复：0  
2020-11-12 10:07:02.636,DEBUG,Mes 回复：0  
2020-11-12 10:07:03.640,DEBUG,Mes 回复：0  
2020-11-12 10:07:04.636,DEBUG,Mes 回复：0  
2020-11-12 10:07:05.636,DEBUG,Mes 回复：0  
2020-11-12 10:07:06.639,DEBUG,Mes 回复：0  
2020-11-12 10:07:07.640,DEBUG,Mes 回复：0  
2020-11-12 10:07:08.639,DEBUG,Mes 回复：0  
2020-11-12 10:07:09.637,DEBUG,Mes 回复：0  
2020-11-12 10:07:10.637,DEBUG,Mes 回复：0  
2020-11-12 10:07:11.637,DEBUG,Mes 回复：0  
2020-11-12 10:07:12.638,DEBUG,Mes 回复：0  
2020-11-12 10:07:13.644,DEBUG,Mes 回复：0  
2020-11-12 10:07:14.635,DEBUG,Mes 回复：0  
2020-11-12 10:07:15.642,DEBUG,Mes 回复：0  
2020-11-12 10:07:16.640,DEBUG,Mes 回复：0  
2020-11-12 10:07:17.636,DEBUG,Mes 回复：0  
2020-11-12 10:07:18.661,DEBUG,Mes 回复：0  
2020-11-12 10:07:19.638,DEBUG,Mes 回复：0  
2020-11-12 10:07:20.639,DEBUG,Mes 回复：0  
2020-11-12 10:07:21.638,DEBUG,Mes 回复：0  
2020-11-12 10:07:22.639,DEBUG,Mes 回复：0  
2020-11-12 10:07:23.643,DEBUG,Mes 回复：0  
2020-11-12 10:07:24.645,DEBUG,Mes 回复：0  
2020-11-12 10:07:25.644,DEBUG,Mes 回复：0  
2020-11-12 10:07:26.635,DEBUG,Mes 回复：0  
2020-11-12 10:07:27.637,DEBUG,Mes 回复：0  
2020-11-12 10:07:28.636,DEBUG,Mes 回复：0  
2020-11-12 10:07:29.644,DEBUG,Mes 回复：0  
2020-11-12 10:07:30.635,DEBUG,Mes 回复：0  
2020-11-12 10:07:31.642,DEBUG,Mes 回复：0  
2020-11-12 10:07:32.640,DEBUG,Mes 回复：0  
2020-11-12 10:07:33.641,DEBUG,Mes 回复：0  
2020-11-12 10:07:34.640,DEBUG,Mes 回复：0  
2020-11-12 10:07:35.644,DEBUG,Mes 回复：0  
2020-11-12 10:07:36.642,DEBUG,Mes 回复：0  
2020-11-12 10:07:37.640,DEBUG,Mes 回复：0  
2020-11-12 10:07:38.641,DEBUG,Mes 回复：0  
2020-11-12 10:07:39.638,DEBUG,Mes 回复：0  
2020-11-12 10:07:40.638,DEBUG,Mes 回复：0  
2020-11-12 10:07:41.643,DEBUG,Mes 回复：0  
2020-11-12 10:07:42.639,DEBUG,Mes 回复：0  
2020-11-12 10:07:43.639,DEBUG,Mes 回复：0  
2020-11-12 10:07:44.644,DEBUG,Mes 回复：0  
2020-11-12 10:07:45.645,DEBUG,Mes 回复：0  
2020-11-12 10:07:46.644,DEBUG,Mes 回复：0  
2020-11-12 10:07:47.638,DEBUG,Mes 回复：0  
2020-11-12 10:07:48.637,DEBUG,Mes 回复：0  
2020-11-12 10:07:49.635,DEBUG,Mes 回复：0  
2020-11-12 10:07:50.641,DEBUG,Mes 回复：0  
2020-11-12 10:07:51.644,DEBUG,Mes 回复：0  
2020-11-12 10:07:52.640,DEBUG,Mes 回复：0  
2020-11-12 10:07:53.636,DEBUG,Mes 回复：0  
2020-11-12 10:07:54.636,DEBUG,Mes 回复：0  
2020-11-12 10:07:55.642,DEBUG,Mes 回复：0  
2020-11-12 10:07:55.918,WARN,流程停止  
2020-11-12 10:07:56.646,DEBUG,Mes 回复：0  
2020-11-12 10:07:57.641,DEBUG,Mes 回复：0  
2020-11-12 10:07:58.637,DEBUG,Mes 回复：0  
2020-11-12 10:07:59.636,DEBUG,Mes 回复：0  
2020-11-12 10:08:00.638,DEBUG,Mes 回复：0  
2020-11-12 10:08:01.641,DEBUG,Mes 回复：0  
2020-11-12 10:08:02.641,DEBUG,Mes 回复：0  
2020-11-12 10:08:03.637,DEBUG,Mes 回复：0  
2020-11-12 10:08:04.640,DEBUG,Mes 回复：0  
2020-11-12 10:08:05.642,DEBUG,Mes 回复：0  
2020-11-12 10:08:06.640,DEBUG,Mes 回复：0  
2020-11-12 10:08:07.636,DEBUG,Mes 回复：0  
2020-11-12 10:08:08.637,DEBUG,Mes 回复：0  
2020-11-12 10:08:09.645,DEBUG,Mes 回复：0  
2020-11-12 10:08:10.636,DEBUG,Mes 回复：0  
2020-11-12 10:08:11.638,DEBUG,Mes 回复：0  
2020-11-12 10:08:12.636,DEBUG,Mes 回复：0  
2020-11-12 10:08:13.635,DEBUG,Mes 回复：0  
2020-11-12 10:08:14.645,DEBUG,Mes 回复：0  
2020-11-12 10:08:15.637,DEBUG,Mes 回复：0  
2020-11-12 10:08:16.645,DEBUG,Mes 回复：0  
2020-11-12 10:08:17.640,DEBUG,Mes 回复：0  
2020-11-12 10:08:18.643,DEBUG,Mes 回复：0  
2020-11-12 10:08:19.636,DEBUG,Mes 回复：0  
2020-11-12 10:08:20.646,DEBUG,Mes 回复：0  
2020-11-12 10:08:21.637,DEBUG,Mes 回复：0  
2020-11-12 10:08:22.639,DEBUG,Mes 回复：0  
2020-11-12 10:08:23.643,DEBUG,Mes 回复：0  
2020-11-12 10:08:24.640,DEBUG,Mes 回复：0  
2020-11-12 10:08:25.641,DEBUG,Mes 回复：0  
2020-11-12 10:08:26.637,DEBUG,Mes 回复：0  
2020-11-12 10:08:27.640,DEBUG,Mes 回复：0  
2020-11-12 10:08:59.480,DEBUG,Mes 回复：0000000000000000000000000000000  
2020-11-12 10:09:00.244,DEBUG,Mes 回复：0  
2020-11-12 10:09:00.637,DEBUG,Mes 回复：0  
2020-11-12 10:09:16.245,DEBUG,Mes 回复：000000000000000  
2020-11-12 10:09:16.254,INFO,扫码枪扫码成功=>条码:123  
2020-11-12 10:09:16.642,DEBUG,Mes 回复：0  
2020-11-12 10:09:17.644,DEBUG,Mes 回复：0  
2020-11-12 10:09:18.638,DEBUG,Mes 回复：0  
2020-11-12 10:09:19.642,DEBUG,Mes 回复：0  
2020-11-12 10:12:35.475,DEBUG,Mes 回复：000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000  
2020-11-12 10:12:36.563,DEBUG,Mes 回复：0  
2020-11-12 10:12:36.638,DEBUG,Mes 回复：0  
2020-11-12 10:12:37.641,DEBUG,Mes 回复：0  
2020-11-12 10:12:38.638,DEBUG,Mes 回复：0  
2020-11-12 10:12:39.641,DEBUG,Mes 回复：0  
2020-11-12 10:12:40.641,DEBUG,Mes 回复：0  
2020-11-12 10:12:41.644,DEBUG,Mes 回复：0  
2020-11-12 10:12:42.641,DEBUG,Mes 回复：0  
2020-11-12 10:12:43.638,DEBUG,Mes 回复：0  
2020-11-12 10:12:44.639,DEBUG,Mes 回复：0  
2020-11-12 10:12:45.638,DEBUG,Mes 回复：0  
2020-11-12 10:12:57.019,DEBUG,Mes 回复：00000000000  
2020-11-12 10:13:23.816,DEBUG,Mes 回复：000000000000000000000000000  
2020-11-12 10:13:24.483,ERROR,扫码枪回复超时:10000  
2020-11-12 10:13:24.645,DEBUG,Mes 回复：0  
2020-11-12 10:13:25.639,DEBUG,Mes 回复：0  
2020-11-12 10:13:26.641,DEBUG,Mes 回复：0  
2020-11-12 10:13:27.640,DEBUG,Mes 回复：0  
2020-11-12 10:13:28.636,DEBUG,Mes 回复：0  
2020-11-12 10:13:29.639,DEBUG,Mes 回复：0  
2020-11-12 10:13:30.639,DEBUG,Mes 回复：0  
2020-11-12 10:13:31.641,DEBUG,Mes 回复：0  
2020-11-12 10:13:32.641,DEBUG,Mes 回复：0  
2020-11-12 10:13:33.645,DEBUG,Mes 回复：0  
2020-11-12 10:13:37.658,DEBUG,Mes 回复：0000  
2020-11-12 10:13:38.946,DEBUG,Mes 回复：0  
2020-11-12 10:13:38.953,ERROR,扫码枪回复超时:10000  
2020-11-12 10:13:39.456,ERROR,扫码枪未连接  
2020-11-12 10:13:39.638,DEBUG,Mes 回复：0  
2020-11-12 10:13:40.641,DEBUG,Mes 回复：0  
2020-11-12 10:13:41.638,DEBUG,Mes 回复：0  
2020-11-12 10:13:42.644,DEBUG,Mes 回复：0  
2020-11-12 10:13:43.641,DEBUG,Mes 回复：0  
2020-11-12 10:13:44.645,DEBUG,Mes 回复：0  
2020-11-12 10:13:45.639,DEBUG,Mes 回复：0  
2020-11-12 10:13:46.637,DEBUG,Mes 回复：0  
2020-11-12 10:13:47.645,DEBUG,Mes 回复：0  
2020-11-12 10:13:48.641,DEBUG,Mes 回复：0  
2020-11-12 10:13:49.645,DEBUG,Mes 回复：0  
2020-11-12 10:13:50.643,DEBUG,Mes 回复：0  
2020-11-12 10:13:51.645,DEBUG,Mes 回复：0  
2020-11-12 10:13:52.638,DEBUG,Mes 回复：0  
2020-11-12 10:13:53.639,DEBUG,Mes 回复：0  
2020-11-12 10:13:54.639,DEBUG,Mes 回复：0  
2020-11-12 10:13:55.635,DEBUG,Mes 回复：0  
2020-11-12 10:13:56.643,DEBUG,Mes 回复：0  
2020-11-12 10:13:57.638,DEBUG,Mes 回复：0  
2020-11-12 10:13:58.639,DEBUG,Mes 回复：0  
2020-11-12 10:13:59.639,DEBUG,Mes 回复：0  
2020-11-12 10:14:00.637,DEBUG,Mes 回复：0  
2020-11-12 10:14:02.902,DEBUG,Mes 回复：00  
2020-11-12 10:14:03.832,DEBUG,Mes 回复：0  
2020-11-12 10:14:04.645,DEBUG,Mes 回复：0  
2020-11-12 10:14:05.641,DEBUG,Mes 回复：0  
2020-11-12 10:14:06.642,DEBUG,Mes 回复：0  
2020-11-12 10:14:07.639,DEBUG,Mes 回复：0  
2020-11-12 10:14:08.637,DEBUG,Mes 回复：0  
2020-11-12 10:14:09.637,DEBUG,Mes 回复：0  
2020-11-12 10:14:10.638,DEBUG,Mes 回复：0  
2020-11-12 10:14:11.638,DEBUG,Mes 回复：0  
2020-11-12 10:14:12.639,DEBUG,Mes 回复：0  
2020-11-12 10:14:13.638,DEBUG,Mes 回复：0  
2020-11-12 10:14:17.428,DEBUG,Mes 回复：000  
2020-11-12 10:14:17.438,ERROR,扫码枪回复超时:10000  
2020-11-12 10:14:17.642,DEBUG,Mes 回复：0  
2020-11-12 10:14:18.644,DEBUG,Mes 回复：0  
2020-11-12 10:14:19.644,DEBUG,Mes 回复：0  
2020-11-12 10:14:20.642,DEBUG,Mes 回复：0  
2020-11-12 10:14:21.638,DEBUG,Mes 回复：0  
2020-11-12 10:14:22.645,DEBUG,Mes 回复：0  
2020-11-12 10:14:23.640,DEBUG,Mes 回复：0  
2020-11-12 10:14:24.637,DEBUG,Mes 回复：0  
2020-11-12 10:14:25.637,DEBUG,Mes 回复：0  
2020-11-12 10:14:26.640,DEBUG,Mes 回复：0  
2020-11-12 10:14:27.644,DEBUG,Mes 回复：0  
2020-11-12 10:14:28.640,DEBUG,Mes 回复：0  
2020-11-12 10:14:29.645,DEBUG,Mes 回复：0  
2020-11-12 10:14:29.961,WARN,流程开始  
2020-11-12 10:14:30.640,DEBUG,Mes 回复：0  
2020-11-12 10:14:31.640,DEBUG,Mes 回复：0  
2020-11-12 10:14:32.639,DEBUG,Mes 回复：0  
2020-11-12 10:14:33.640,DEBUG,Mes 回复：0  
2020-11-12 10:14:34.644,DEBUG,Mes 回复：0  
2020-11-12 10:14:35.638,DEBUG,Mes 回复：0  
2020-11-12 10:14:36.644,DEBUG,Mes 回复：0  
2020-11-12 10:14:37.640,DEBUG,Mes 回复：0  
2020-11-12 10:14:37.837,DEBUG,PLC Write UInt16 Address:25000; Value:[1]  
2020-11-12 10:14:37.859,INFO,PLC Read =>检测结果:0;  
2020-11-12 10:14:38.636,DEBUG,Mes 回复：0  
2020-11-12 10:14:39.636,DEBUG,Mes 回复：0  
2020-11-12 10:14:40.638,DEBUG,Mes 回复：0  
2020-11-12 10:14:41.640,DEBUG,Mes 回复：0  
2020-11-12 10:14:42.641,DEBUG,Mes 回复：0  
2020-11-12 10:14:43.642,DEBUG,Mes 回复：0  
2020-11-12 10:14:44.636,DEBUG,Mes 回复：0  
2020-11-12 10:14:45.639,DEBUG,Mes 回复：0  
2020-11-12 10:14:46.640,DEBUG,Mes 回复：0  
2020-11-12 10:14:47.635,DEBUG,Mes 回复：0  
2020-11-12 10:14:47.920,ERROR,扫码枪回复超时:10000  
2020-11-12 10:14:47.923,DEBUG,PLC Write UInt16 Address:25000; Value:[3]  
2020-11-12 10:14:48.636,DEBUG,Mes 回复：0  
2020-11-12 10:14:49.637,DEBUG,Mes 回复：0  
2020-11-12 10:14:50.642,DEBUG,Mes 回复：0  
2020-11-12 10:14:51.637,DEBUG,Mes 回复：0  
2020-11-12 10:14:52.636,DEBUG,Mes 回复：0  
2020-11-12 10:14:53.639,DEBUG,Mes 回复：0  
2020-11-12 10:14:54.642,DEBUG,Mes 回复：0  
2020-11-12 10:14:55.635,DEBUG,Mes 回复：0  
2020-11-12 10:14:56.635,DEBUG,Mes 回复：0  
2020-11-12 10:14:57.637,DEBUG,Mes 回复：0  
2020-11-12 10:14:58.645,DEBUG,Mes 回复：0  
2020-11-12 10:14:59.635,DEBUG,Mes 回复：0  
2020-11-12 10:15:00.640,DEBUG,Mes 回复：0  
2020-11-12 10:15:01.637,DEBUG,Mes 回复：0  
2020-11-12 10:15:02.641,DEBUG,Mes 回复：0  
2020-11-12 10:15:03.638,DEBUG,Mes 回复：0  
2020-11-12 10:15:04.643,DEBUG,Mes 回复：0  
2020-11-12 10:15:05.644,DEBUG,Mes 回复：0  
2020-11-12 10:15:07.555,DEBUG,Mes 回复：0  
2020-11-12 10:15:09.247,DEBUG,Mes 回复：00  
2020-11-12 10:15:09.948,DEBUG,Mes 回复：0  
2020-11-12 10:15:28.016,DEBUG,Mes 回复：000000000000000000  
2020-11-12 10:15:28.043,ERROR,PLC回复超时:2000  
2020-11-12 10:15:28.711,DEBUG,Mes 回复：0  
2020-11-12 10:15:29.692,DEBUG,Mes 回复：0  
2020-11-12 10:15:30.064,WARN,流程停止  
2020-11-12 10:15:31.229,DEBUG,Mes 回复：0  
2020-11-12 10:15:35.777,DEBUG,Mes 回复：00000  
2020-11-12 10:15:38.880,DEBUG,Mes 回复：000  
2020-11-12 10:15:39.929,DEBUG,Mes 回复：0  
2020-11-12 10:15:40.644,DEBUG,Mes 回复：0  
2020-11-12 10:15:41.817,DEBUG,Mes 回复：0  
2020-11-12 10:15:42.638,DEBUG,Mes 回复：0  
2020-11-12 10:15:45.971,DEBUG,Mes 回复：000  
2020-11-12 10:15:51.830,DEBUG,Mes 回复：000000  
2020-11-12 10:15:52.752,DEBUG,Mes 回复：0  
2020-11-12 10:15:54.569,DEBUG,Mes 回复：0  
2020-11-12 10:15:55.461,DEBUG,Mes 回复：0  
2020-11-12 10:15:55.637,DEBUG,Mes 回复：0  
2020-11-12 10:15:58.455,DEBUG,Mes 回复：00  
2020-11-12 10:15:58.645,DEBUG,Mes 回复：0  
2020-11-12 10:15:59.636,DEBUG,Mes 回复：0  
2020-11-12 10:16:00.645,DEBUG,Mes 回复：0  
2020-11-12 10:16:01.642,DEBUG,Mes 回复：0  
2020-11-12 10:16:02.644,DEBUG,Mes 回复：0  
2020-11-12 10:16:03.636,DEBUG,Mes 回复：0  
2020-11-12 10:16:04.641,DEBUG,Mes 回复：0  
2020-11-12 10:16:05.638,DEBUG,Mes 回复：0  
2020-11-12 10:16:07.947,DEBUG,Mes 回复：00  
2020-11-12 10:16:09.714,DEBUG,Mes 回复：00  
2020-11-12 10:16:11.612,DEBUG,Mes 回复：0  
2020-11-12 10:16:27.607,DEBUG,Mes 回复：0000000000000000  
2020-11-12 10:16:27.626,ERROR,扫码枪回复超时:10000  
2020-11-12 10:16:27.640,DEBUG,Mes 回复：0  
2020-11-12 10:16:29.851,DEBUG,Mes 回复：00  
2020-11-12 10:16:30.637,DEBUG,Mes 回复：0  
2020-11-12 10:16:31.636,DEBUG,Mes 回复：0  
2020-11-12 10:16:32.646,DEBUG,Mes 回复：0  
